user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
markknp,0,0,0.0,0,0,16
Walter Schlögl,0,0,9.669283712278014,0,0,16
se7entime,0,0,0.0,0,0,16
Runis,0,0,9.292636034907758,0,0,15
AbysTsali,13,0,0.15203045350608801,0,0,15
TheCartoPirate,0,0,2.735735684908865,0,0,15
CyrusDreams,1,0,13.734387192967993,0,0,15
teodorab_telenav,0,0,1.540060518250986,0,0,15
Junglist,0,0,1.223661235955952,0,0,15
Bernardette44,10,0,0.69380820440055,0,0,15
MintCondition,0,0,0.0,0,0,15
exe,5,0,0.22931622087105002,0,0,15
25or6to4,0,0,0.0,0,0,15
pnorman_mechanical,0,0,0.0,0,0,14
Boomanchoo,7,0,1.3616855491036461,0,0,14
wambacher,0,0,0.0,0,0,14
Geocacher18,2,0,1.523174678883954,0,0,14
brigreenears,0,0,8.849146780567903,0,0,14
EniJo,13,0,0.029670333576202003,0,0,14
flockfinder,3,0,17.781189498456648,0,0,14
andygates,0,0,0.0,0,0,14
natdiv,7,0,0.0,0,0,14
LexIgnatov,1,0,0.8100445335382681,0,0,14
DblD022,0,0,0.0,0,0,14
lizzz_msp,0,0,1.802479856082409,0,0,14
techguy3928393,6,0,0.25232626767626104,0,0,14
nikhilprabhakar,0,0,3.330348621175242,0,0,13
cworld29,0,0,1.436730600308612,0,0,13
iLikeMaps1776,0,0,0.0,0,0,13
BluePuffin,3,0,2.403476817393007,0,0,13
karlbekk,4,0,2.063821754432261,0,0,13
BeMa84,0,0,16.66607429931251,0,0,13
chick,7,0,0.20590008692453401,0,0,13
carlosersr,0,0,2.680203000164402,0,0,13
BillOusa,12,0,0.054337048146911,0,0,13
ionutr2_telenav,0,0,2.579440853949003,0,0,13
dchiles,1,0,6.687094590278693,0,0,13
Rps333,6,0,8.227135447196714,0,0,13
redskyes,0,0,1.872836758314024,0,0,13
CamilleInTUNE,2,0,0.847377085404803,0,0,13
oceanearth,7,0,0.097982675650487,0,0,13
tmondloch,13,0,0.0,0,0,13
Data411,0,0,4.288343729838537,0,0,13
Aashni75,0,0,0.0,0,0,13
LinuxScribe,2,0,1.107992272111513,0,0,13
mappingkat,10,0,0.0,0,0,13
Tasty629,1,0,2.54334542550699,0,0,13
sverreleroy,6,0,0.075227771488887,0,0,13
whitewlf,0,0,4.698904508876424,0,0,12
PA94,0,0,0.0,0,0,12
>LAND,0,0,0.257971896208316,0,0,12
AdamCNF,12,0,0.0,0,0,12
Joe Barbara,3,0,3.442568019430738,0,0,12
brayho,0,0,1.332982910928521,0,0,12
andygol,0,0,4.085779820997078,0,0,12
Sat,0,0,0.07798492900008201,0,0,12
BradenD,0,0,0.0,0,0,12
TorCguy,3,0,1.221395740151035,0,0,12
revent,0,0,0.0,0,0,12
Andre Engels,0,0,1.38991390916441,0,0,12
lyx,0,0,1.732737366625956,0,0,12
xorx,0,0,0.538724611125525,0,0,12
bigal945,0,0,0.290538825318124,0,0,12
asdf2,0,0,4.976158071751531,0,0,12
Anto110,8,0,0.7322939730269,0,0,12
Tom Morris,0,0,0.0,0,0,11
Gumeg,0,0,2.114154637738242,0,0,11
rumpelsocke,0,0,3.523471531819907,0,0,11
llk,0,0,0.116324159652281,0,0,11
k127,3,0,1.664441214092504,0,0,11
inah_telenav,0,0,1.800563017340387,0,0,11
Adam Dunn,0,0,2.510341749895499,0,0,11
blee25567,10,0,0.0,0,0,11
muel57,4,0,0.20151546946614302,0,0,11
abschiff,0,0,0.443695391017416,0,0,11
MGH,0,0,5.306056108064935,0,0,11
Heptazane,0,0,0.22396356568932801,0,0,11
