user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
cdm23,480,0,32.9924924640336,0,0,993
Reverend Dave,7,0,0.0,0,0,217
nstefan_telenav,0,0,9.790109488420608,0,0,79
SveLil,0,0,0.034570464890816,0,0,3
Adamant1,15,0,1.483670444396745,0,0,114
NE3,0,0,0.533978777446952,0,0,7
Eckhart Wörner,0,0,4.362411052478372,0,0,61
Władysław Komorek,0,0,0.0,0,0,2
dapak,0,0,6.6226705737306535,0,0,43
David Patton,0,0,0.13647465301697,0,0,1
upendrakarukonda,1,0,6.144420553177944,0,0,72
audebot,20,0,0.0,0,0,70
neuhausr,3,0,1.925986797660875,0,0,38
bex2334,6,0,0.34386301656641,0,0,43
Marion Barry,264,1,10.350466241934553,0,2,915
3yoda,24,0,6.389333830207672,0,0,574
ajashton,271,3,24.58264825264984,0,0,1144
shvrm,1,0,0.0,0,0,4
homer__simpsons,1,0,0.0,0,0,1
Lance Curran,1,0,0.0,0,0,1
dunnmapping,2,0,0.0,0,0,2
masojuli,0,0,0.019886401971914002,0,0,1
radek-drlicka,0,0,0.0,0,0,6
dparshall,0,0,0.0,0,0,2
gcamp,0,0,0.31661671019040305,0,0,2
henningpohl,0,0,0.003105928307096,0,0,1
maxolasersquad,0,0,0.46551823126302805,0,0,2
Yarl,0,0,0.0,0,0,2
HenWave,0,0,0.385196450033071,0,0,21
zireael,2,0,0.0,0,0,3
vademecum,2,0,0.0,0,0,2
jayt0328,1,0,0.0,0,0,8
Chetan_Gowda,1,0,20.137765806624873,0,0,355
bionicbeaver,0,0,0.0,0,0,1
Timothy Smith,52,0,0.0,5,0,622
chris4795,0,0,0.0,0,0,2
ThreePeat,0,0,0.23113556625932902,0,0,12
PavelPS,0,0,0.0,0,0,1
volite,0,0,0.0,0,0,4
DanielJDufour,0,0,0.063611080619087,0,0,2
ugeni,0,0,0.0,0,0,1
kleftarcle,137,0,0.0,0,0,141
skquinn,38,2,0.0,1,0,123
NUP,0,0,0.0,0,0,1
kisaa,2,0,0.0,0,0,11
mjsir911,1,0,0.0,0,0,3
poornibadrinath,2,0,11.035271759643173,0,0,190
marek kleciak,0,0,0.8335999083310701,0,0,2
kudu12323,0,0,0.0,0,0,1
RGG56,0,0,0.030079056033695,0,0,1
Alvic,0,0,0.0,0,0,1
yoasif,0,0,0.0,0,0,2
rivermont,1,0,0.591506629626387,0,0,31
ansis,0,0,0.256995988955927,0,0,10
EmilyH,5,0,0.06088241295164001,0,0,11
elkueb,0,0,1.263354161785329,0,0,28
Drew W,2,0,0.0,0,0,2
ethosunum,0,0,0.0,0,0,14
Walter Schlögl,1,0,0.0,0,0,10
rouvinator,1,0,0.0,0,0,424
qureahme,0,0,0.0,0,0,1
Don Incognito,0,0,0.0,0,0,1
tixuwuoz,0,0,0.0,0,0,9
openstreet1717,0,0,0.0,0,0,10
drvdijk,0,0,0.0,0,0,2
HeyItsAdam,0,0,7.806981423044871,0,0,160
captainjetski,43,0,2.089918620606481,0,0,128
Crystal City BID,0,0,0.7002859602015381,0,0,20
Woolsies,3,0,0.0,0,0,5
Sunshine Massage Center,1,0,0.0,0,0,2
MikeN,0,0,0.7229918416478771,0,0,36
WhatsupLundi,0,0,0.0,0,0,1
Benoît Prieur,0,1,0.0,0,0,12
Einradtrialer,0,0,3.430918846530976,0,0,15
Gandin,0,0,0.26425658527317203,0,0,3
!MRGBoss,0,0,0.0,0,0,6
jgpacker,1,0,0.0,0,0,2
PrometheusAvV,0,0,0.10444950080126401,0,0,3
joemartin7,3,0,0.0,0,0,3
cowdog,6,0,7.134520595214667,0,0,82
pauldzy,223,0,0.24595793269316002,0,0,237
Gutsycat,7,1,0.0,0,0,10
geodreieck4711,0,0,0.0,0,0,1
Jonathan ZHAO,0,0,0.27390444808588404,0,0,4
Josef73,0,0,0.0,0,0,11
kyamazaki,0,0,0.581648176941807,0,0,10
Sarvihepo,0,0,0.0,0,0,2
SH17,0,0,1.4321870748892191,0,0,124
Kristine Schaefer,0,0,0.0,0,0,1
rrbaker,0,0,0.104777414245732,0,0,4
RunTrails,64,0,85.08260445691252,0,0,1254
wandingz,0,0,0.0,0,0,1
nammala,18,0,10.175028518493159,0,0,113
Alecs01,0,0,0.052310600890124,0,0,4
Omnific,5,0,1.196023262175864,0,0,39
Alan Bragg,0,0,0.061840112101477,0,0,9
saikabhi,0,0,6.355137776743463,0,0,87
brux2dc,0,0,0.0,0,0,1
JePoirrier,0,0,0.10183817936934701,0,0,5
lmason_aph,0,0,0.0,0,0,13
Sliter,0,0,0.8388267673975921,0,0,8
najohns,0,0,0.5506989125138461,0,0,8
tracktwentynine,1,0,0.17737721528580702,0,0,7
MBedilion,0,0,0.064881212591943,0,0,1
mikecb,0,0,0.234152557512725,0,0,1
JerryWLee,1,0,0.0,0,0,1
hemasvn,0,0,1.214424435982773,0,0,9
Tinshack,0,0,0.0,0,0,1
ofdatraining,0,0,0.88202831745884,0,0,7
thror,0,0,0.0,0,0,1
Michael_Reed,4,0,0.0,0,0,4
doujinflip,1,0,0.0,0,0,2
Emmanuel Willems,1,0,0.0,0,0,1
ڕاستی,1,0,0.0,0,0,1
sachinv,0,0,0.5051298704829691,0,0,13
Max Vasilev,1,0,0.0,0,0,1
maggot27,10,0,1.950672506035398,0,0,54
Diana Castillo,0,0,0.0,0,0,1
Zartbitter,0,0,1.350232159703816,0,0,11
blackadder,0,0,0.28415819010570703,0,0,4
Dave Lester,5,0,0.117032359349653,0,0,18
nihaalr,0,0,0.039773793027535004,0,0,1
Aleks-Berlin,3,0,0.0,0,0,3
hopet,1,0,0.0,0,0,2
PetriT,1,0,5.059351083280954,0,0,219
Mohammed Tahsin Ahnaf,0,0,0.0,0,0,2
colindt,2,0,0.0,0,0,4
Soumya Kumar,1,0,0.0,0,0,2
Cleared as filed,11,0,0.0,0,0,21
sadam,363,0,0.014641279551882002,0,0,419
bcattelino,0,0,0.0,0,0,1
borislavpenkov,0,0,0.047011313280897006,0,0,2
balrog-kun,0,0,0.0,0,0,5
mjn,0,0,0.540244970544695,0,0,15
Schierkolk,0,0,0.39627718055916006,0,0,206
Jeff Yutzler,1,0,0.0,0,0,1
hefee,0,0,0.208431459589959,0,0,4
mgoe,0,0,0.145175654346156,0,0,4
NCP1013,9,0,0.0,0,0,11
bluerazor111,1,1,0.0,0,0,18
silakshm,0,0,0.779042243925489,0,0,3
GoJuno,0,0,0.16746697957894602,0,0,16
Climate_Ben,0,0,5.636504700828681,0,0,51
clairehhlin,0,0,0.02468494771369,0,0,1
Perfal,6,0,54.93467572322156,0,0,657
abo0000,0,0,0.0,0,0,1
speaketh,9811,0,174.12609187470133,0,0,14608
Sarr_Cat,0,0,0.83038767148485,0,0,53
JessAk71,3,0,0.9389059565638941,0,0,61
NathanDL,0,0,0.0,0,0,3
stevea,1,0,2.591063294068778,0,0,99
kudbecule,1,0,0.0,0,0,1
Werewombat,2,0,0.988626733438368,0,0,69
Miselajus,0,0,0.0,0,0,12
adivik2000,24,0,0.0,0,0,56
asdf1234,2,0,0.0,0,0,3
Gregory_M-NCPPC_Import,45151,0,0.0,0,0,46142
brian_252,0,0,0.0,0,0,1
JimmyQue,0,0,0.0,0,0,17
samguer,0,0,0.021120447130229,0,0,1
rod156,1,0,0.0,0,0,1
compdude,0,0,0.292463759536542,0,0,8
JJediny,2,0,0.0,0,0,9
stadiaarcadia,2,0,0.0,0,0,7
rivermont_import,0,0,0.0,0,0,1331
taramcallister,58,0,0.0,1,0,81
Mike Labadie,0,0,0.557750478585845,0,0,3
Tom O,0,0,0.0,0,0,1
disruptiveGeo,5,0,0.0,0,0,5
cantor34,3,0,0.0,0,0,12
Oliver Burgert,0,0,0.017518370685794,0,0,2
DagelijksGamer,0,0,0.23767196132527402,0,0,2
jrenglish,88,0,0.475353940129404,0,0,126
TaedeT,3,0,0.0,0,0,3
kfremd,0,0,0.6078167898568241,0,0,7
mutantmonkey,3,0,0.0,0,0,4
mapguy32,247,0,0.28266857813906204,0,0,615
dMoriarty,3,0,0.0,0,0,82
atbro86,3,0,0.0,0,0,16
mvexel,0,0,0.18417786670715303,0,0,22
alongthepike,31,0,12.818102471071393,0,0,291
fmcfad01,9,0,1.5809235810957292,0,0,65
6XzyYKRzA630bar,4,0,0.938260676416218,0,0,64
afonin,0,0,0.0,0,0,2
Pnrrth,0,0,0.0,0,0,71
Sheidaii,0,0,0.0,0,0,3
fwilson,0,0,0.0,0,0,1
ericg,1,0,0.0,0,0,5
3xodus,4,0,0.0,0,0,8
VMukhtarov,4,0,0.0,0,0,6
noliver,0,0,0.0,0,0,4
g01ngog,0,0,0.055169051989257006,0,0,2
ExpresswayDave,0,0,2.714684060686021,0,0,21
AnnaLukianenkoPlacer,1,0,0.0,0,0,1
rolandg,10,0,1.712489891868802,0,0,51
jasonpj,0,0,0.0,0,0,1
VMeyer,0,0,1.105207708782238,0,0,20
Alon_Av,0,0,0.0,0,0,1
namatuzzi,0,0,0.040151268066469,0,0,1
mkruczlnicki,1,0,0.0,0,0,1
midnightcomm,0,0,0.0,0,0,5
Minacao,0,0,0.101282713481132,0,0,4
GerdP,0,0,0.375520008311963,0,0,15
akbh,0,0,0.0,0,0,1
