user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
WFAmapper,63,0,1.136007246771264,0,0,101
woodpeck,0,0,0.0,0,0,101
govvala,0,0,21.1681025472132,0,0,101
skquinn,18,0,0.0,1,0,101
Pitartal,0,0,11.446090729656063,0,0,100
yurasi,3,0,12.505609358145723,0,0,100
jonesydesign,0,0,14.518328059072257,0,0,100
Dan Hassler,16,0,11.464697750117915,0,0,99
Dirk Lohse,44,0,1.681777625794943,0,0,99
Tharvoil,20,0,1.101471619799142,0,0,99
kayest,0,0,10.226458024641992,0,0,99
NicholasLaramie,2,0,9.312899152996648,0,0,98
ChrisZontine,0,0,15.642048162174708,0,0,98
Drifterdans240,82,0,0.0,0,0,96
woodpeck_repair,14,0,4.213765648462019,0,0,95
jimmyg91,43,0,2.395844120841841,0,0,94
BostonUrbEx,0,0,0.0,0,0,94
vissushm,0,0,16.395103295690728,0,0,94
Jackrack,54,0,2.468885494482385,1,0,94
Mike Augustus,0,0,24.619915226733497,0,0,93
Tremayne McPherson,20,0,4.980285945074255,0,0,93
elkueb,4,0,8.020628332133429,0,0,93
thethein11,56,0,2.967671076220661,0,0,92
debott,0,0,31.21354883208403,0,0,92
Latze,92,0,0.0,0,0,92
steverumizen,0,0,1.755510910439316,0,0,91
mvexel,0,0,13.655961166305419,0,0,91
phishncode,83,0,0.134144591206976,0,0,88
rcgp15,76,0,4.043816939459917,0,0,88
Ismaj,7,0,4.549400610767297,0,0,87
jumbanho,0,0,35.473724591783906,0,0,86
Clemenprez,0,0,9.51289302332472,0,0,86
snghcvv,0,0,31.58392539502339,0,0,86
payelgh,0,0,16.48982282789177,0,0,85
soumybha,0,0,12.567455708697958,0,0,85
Deghop,12,0,5.296423529697347,0,0,84
RFlan,1,0,10.17090117452594,0,0,84
andygol,2,0,6.452148309908573,0,0,84
Cally123,0,0,0.0,0,0,84
Levar,0,0,11.526657919878184,0,0,83
Lorenz Krapp,3,0,7.523601447232512,0,0,83
tyos,7,0,14.562513540427014,0,0,83
rojganes,0,0,17.09291921006287,0,0,83
bahnpirat,0,0,0.0,0,0,83
Komяpa,5,0,6.322226164013941,0,0,82
3yoda,8,0,4.804538193438326,0,0,81
lmartins06,67,0,2.187612765705386,0,0,80
Iowa Kid,8,0,8.61103369019819,0,0,80
Munchabunch,57,0,1.966122425117622,0,0,80
ZeLonewolf,0,0,2.021001985294038,0,0,80
rad1ance,0,0,5.983835593398002,0,0,78
Tom Morris,45,0,0.49068177366164306,0,0,77
Mar Mar,65,0,1.9921240167340541,0,0,77
KDTW Flyer,0,0,17.97171793975983,0,0,76
kwaffles,74,0,0.0,0,0,76
josephmendes,24,0,10.94663942205829,0,0,76
BJD,0,0,3.948564589378341,0,0,75
wyvern123,15,0,2.270130938758515,0,0,74
darrell,28,0,37.2722379399218,0,0,73
JackieW,0,0,38.27326009840824,0,0,73
lmum,29,0,1.56418288002871,0,0,73
Quinsies,56,0,0.0,0,0,73
bilinday,0,0,0.8501718685539461,0,0,73
GITNE,34,0,0.564837982370714,0,0,72
pyram,19,0,3.595984956662142,0,0,72
Yale University,27,0,1.4398914835174002,0,0,71
gharlane00,6,0,7.396232356821137,0,0,71
ComBlOp,35,0,1.288482995098922,0,0,71
Spanholz,0,0,23.807965298299578,0,0,70
Tigranych,0,0,9.808370046076123,0,0,70
EdAllen,52,0,0.9496754532099151,0,0,70
Roadsguy,0,0,11.262681547270315,0,0,69
jonnoct,13,0,2.8892202962041442,0,0,68
woodpeck_fixbot,0,0,0.039697059665205,0,0,68
Christoph Lotz,38,1,0.941888869000379,0,0,68
GabeH,18,0,1.421770943568951,0,0,68
mvviveka,0,0,9.65459784639093,0,0,67
tchaddad,2,0,0.47464540941889705,0,0,67
WirePiper,47,0,0.0,0,0,67
Vox Sapiens,0,0,4.178793263170551,0,0,67
headwatersolver,0,0,5.8896364685132685,0,0,66
CT-WNI,24,0,1.772985003391644,0,0,66
Reemal,1,0,5.446562625796893,0,0,66
toady,32,0,6.595794792724421,0,0,66
twibbit,3,1,2.024499735239289,0,0,66
gkupiec,59,0,0.040577428897943,0,0,65
mahahahaneapneap,0,0,4.54175584235904,0,0,64
shravan91,0,0,5.424269122846057,0,0,63
sickwhiz,1,0,3.114135797605151,0,0,63
KristenK,0,0,9.70156242273128,0,0,63
tr_veler,3,0,6.291247624270965,0,0,63
Mattija,2,0,15.03496312236097,0,0,62
MapleExplorer,20,0,1.360781039768848,0,0,62
Mateusz Konieczny,39,0,4.21130441812381,0,0,61
John Wrenn,0,0,22.742584843244785,0,0,61
AndrewSnow,0,0,12.183964111867782,0,0,60
piligab,0,0,9.866087317637982,0,0,60
Ahlzen,0,0,4.006340823974674,0,0,60
tyngu,0,0,31.807032302425476,0,0,59
arkdatta,0,0,9.804103828859015,0,0,59
Lynch800,0,0,8.722796726771792,0,0,58
chadlawlis,23,0,0.425780765710126,0,0,58
BenBaldwin,0,0,0.020871650601693003,0,0,58
Constable,6,0,3.371821303374465,0,1,57
manings,4,0,4.334339477228606,0,0,57
Valustaides,1,0,1.022374470293323,0,0,57
dasnei,0,0,7.544611963510619,0,0,56
saikofish,40,0,0.49770065373585104,0,0,56
WoodWoseWulf,5,0,1.443112441255931,0,0,56
ntanniru,0,0,15.382405987744,0,0,55
