user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Nwigs,55,0,14.700382465445802,0,0,209
Derek Puccio,0,0,0.0,0,0,1
biancah_telenav,0,0,11.462315147951356,0,0,124
bdunnette,0,0,0.44458075422353305,0,0,2
OverThere,0,0,13.499310070032726,0,0,10
bmk37,0,0,0.371355597777609,0,0,2
SWF8,0,0,0.0,0,0,21
Gary Cox,44,0,81.21495566874134,0,0,2157
aseerel4c26,0,0,0.412828844682505,0,0,5
Gum4eg,0,0,0.0,0,0,1
wiscomaps,6,0,0.0,0,0,8
ez_duce,2,0,0.0,0,0,8
bobws,0,0,1.700717439237164,0,0,9
danuta_telenav,0,0,158.30794661539215,0,0,752
zoesbro,0,0,0.33198616121371205,0,0,3
DustinSmith,0,0,0.0,0,0,1
stromo,0,0,0.42109833727702506,0,0,7
colindt,0,0,0.0,0,0,9
Tejajt,0,0,13.89290142865774,0,0,103
DouglasCrane,0,0,0.502530011526322,0,0,3
Katie Tincher,0,0,0.0,0,0,15
knottga3,3,0,4.053419862740111,0,0,19
Ivandor,579,0,13.803449642441727,0,0,754
Mape,0,0,0.6466210757602211,0,0,9
LarsBG,121,0,124.64614409714584,0,0,333
FrostyFeet,0,0,2.802257969248817,0,0,21
Monica Brandeis,0,0,1.879151017294837,0,0,26
fixedbusiness,15,0,0.0,0,0,39
SuperEpileptic,0,0,0.0,0,0,4
Josh Waddell,0,0,0.0,0,0,8
ayushiso,0,0,23.690984441661254,0,0,242
H@mlet,0,0,0.0,0,0,5
Roadsguy,0,0,351.39229086613796,0,0,891
Cubs14,0,0,0.148158579331197,0,0,1
buddhirv,0,0,50.65948758155945,0,0,83
MKnight,0,0,0.26475267707569,0,0,3
eauisee,0,0,26.222740539025132,0,0,37
daniel_erik,16,0,0.37840893615735505,0,0,32
KristenK,0,0,7.102819187739942,0,0,70
salix01,0,0,20.750263756939344,0,0,70
sageinventor,0,0,0.0,0,0,15
iandees,964,2,353.69635642629754,0,1,16786
PKraw,0,0,0.29534414007783605,0,0,2
athome,0,0,0.425449032213342,0,0,7
tebiggs,0,0,0.768450529091,0,0,68
vvvuppal,0,0,18.227173840264356,0,0,34
Alecs01,6,0,43.975753093854216,0,0,366
SomeoneElse_Revert,33,0,0.0,0,0,38
fcphantom,115729,1,372.8520213844472,1,2,119791
ramyaragupathy,0,0,5.055135494227543,0,0,28
eknus,2,0,0.0,0,0,3
Christophe Garreau,0,0,0.0,0,0,7
mike140,0,0,0.48809197212619304,0,0,14
Z mapping,0,0,0.0,0,0,2
