user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
lesc,0,0,0.9484927448373951,0,0,2
Benny Goodman,0,0,1.7851336924474732,0,0,81
PemFR,0,0,1.180873531147018,0,0,2
Undearius,520,0,14.269538688991911,0,0,954
mapman44,182,0,310.43857941062396,1,0,2517
nenelan85,0,0,0.0,0,0,1
broadwaydentistry,0,0,0.0,0,0,1
kisaa,11,0,0.0,0,0,56
JosephManning,0,0,0.0,0,0,1
MarshallMatt,1,0,3.253395951188862,0,1,62
yaur,0,0,0.0,0,0,2
Rich C,0,0,0.0,0,0,1
Brian Reavis,1,0,158.78161643655594,0,0,205
Joshua Garner,149,0,5.625193418982734,0,0,192
elianat,0,0,0.15066605656234602,0,0,2
andreis_telenav,0,0,170.14855024537619,0,0,381
villagefurn,0,0,0.0,0,0,1
Hiker Dan,0,0,41.72399531788492,0,0,35
NE3,0,0,45.102591180330556,0,0,107
SLU_GIS,33,0,3.217221542583895,0,0,158
Anthony,0,0,4.943311214533198,0,0,4
Abruzzzo,14,0,0.0,0,0,28
cdruck,0,0,0.7827543135010591,0,0,14
fstripp,11,0,6.143968608820204,0,0,60
bluechalk,0,0,0.19985293131867402,0,0,1
Caboosey,4,0,2.099107940976431,0,0,25
diger44,0,0,0.0,0,0,1
AntwerpNY,0,0,0.0,0,0,2
TarasD,50,0,522.6321308819547,0,0,3120
Zybrands,0,0,14.017632497477834,0,0,13
vtdriver,3,0,2.304608080562497,0,0,21
gregcrago,3,0,807.426036117351,0,0,2205
trial,0,0,0.0,0,0,2
ediyes,1840,0,243.66854150689383,0,0,4105
will-i-am,2,0,431.634390423418,0,0,920
Bryce C Nesbitt,1,0,1.360576556570916,0,0,87
NickDavid,0,0,0.0,0,0,1
Ilya Sukhanov,48,3,354.9507896408082,0,0,2503
hwi,1,0,0.0,0,0,1
db48x,1,0,15.500762851674216,0,0,111
rozzin,0,0,0.58411486813789,0,0,9
samely_labuildings,0,0,1.17484324812748,0,0,4
Jesse V,1,0,0.0,0,0,1
James Maughan,0,0,24.854609955521063,0,0,89
hofoen,141,0,302.23340073864546,0,0,2192
Titanium Spork,1,0,2.051668210707846,0,0,9
-Schwarz-,0,0,3.458133764129964,0,0,18
Noahsf116,161,0,7.220914125604833,0,0,210
kswag,11,0,0.0,0,0,28
collarbone,3,0,10.248394323053551,0,0,17
davnadz,7,0,182.68152569607736,0,0,1468
LogicalViolinist,1,0,4.0645219411102,0,0,39
Abi_DiscoveryMapIntl,19,0,0.27808154178446504,0,0,26
Roadsguy,19,0,476.60003130287197,0,0,2562
TravisRatner,1,0,0.0,0,0,1
Tito_Ponce,0,0,0.0,0,0,1
cat_crash,1,0,0.0,0,0,1
mdk,27,0,17.075421901951966,0,0,204
cpmodelforest,1,0,0.7902630155969741,0,0,6
AM909,0,0,6.618830475714441,0,0,26
krinkov76239,0,0,3177.7507207280028,0,0,9345
CanAmXTP,0,0,1.80253781157729,0,0,7
bspetty24,0,0,8.492889573034375,0,0,463
rm1271,0,0,0.0,0,0,67
Bootprint,97,0,30.20627997812623,0,0,676
hugolatulippe,0,0,0.0,0,0,11
4b696d,0,0,8.511266959663276,0,0,71
schenectandy,0,0,0.601064230388295,0,0,27
kcazguy,8,0,0.0,0,0,15
Klumbumbus,0,0,1.520916245940327,0,0,33
HaraldSchmidt,0,0,5.127775616383164,0,0,3
Manu1400,6,0,0.48912336921035204,0,0,78
foobar42fsm,0,0,1.4411887197868571,0,0,4
SrrReal,0,0,0.0,0,0,6
JM9999,0,0,28.746754172475843,0,0,142
tsmall3,65,0,0.23692787799271,0,0,89
Avey Franklin,0,0,0.0,0,0,31
Christopher Bell,3,0,0.300015778867948,0,0,8
AP DS,6,0,0.0,0,0,10
varmint,7,0,0.44571318562633105,0,0,21
Fotomatt,0,0,0.0,0,0,1
user_5359,1443,2,68.7327588725752,1,1,2399
RD-robot,0,0,0.0,0,0,1
mtmail,261,0,0.0,0,0,302
highbuilder,5,0,4.602207876939466,0,0,46
David Wetzel,0,0,0.0,0,0,2
MacDurk,1,0,0.0,0,0,3
TorCguy,19,0,13.401810136618334,0,0,135
alincometax,0,0,0.0,0,0,1
Crystallll,0,0,0.0,0,0,1
Roman Guy,0,0,0.10921751999232601,0,0,2
DRKSTR,1,0,0.0,0,0,3
snoop168,0,0,0.22754387935625703,0,0,1
briancmmi,0,0,0.0,0,0,13
bolollo,0,0,0.11459441595057501,0,0,1
MTVhike,0,0,0.17131989129386702,0,0,1
RaffyO,0,0,0.0,0,0,6
TheExplorator,1,0,0.0,0,0,2
stuuf,200,0,215.98123650596267,0,0,2080
xybot,15,0,12.09335749288438,0,0,411
