user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Walter Schlögl,0,0,0.0,0,0,3
WVMama,1,0,0.0,0,0,3
M Westerink,0,0,0.140643699653136,0,0,3
AppsOn5,0,0,1.343082035733586,0,0,3
ForstEK,0,0,0.0,0,0,3
jdoniche,0,0,1.068078614876187,0,0,3
Nimbalo,0,0,5.767441631965026,0,0,3
Data411,0,0,0.0,0,0,3
maw1,0,0,0.0,0,0,3
Mikeatnip,0,0,1.957882804842507,0,0,3
kasals,0,0,1.224323317261869,0,0,3
privong,1,0,0.0,0,0,3
DuckWV,0,0,0.47779000822121603,0,0,3
Firefishy,0,0,1.187766814045816,0,0,3
Tony Allevato,0,0,0.62492272142739,0,0,3
fibermapper88,0,0,0.0,0,0,3
floscher,0,0,2.573287268971162,0,0,3
HereBeSpiders11,0,0,0.07595381088622001,0,0,3
kwametedros,0,0,1.066606355926233,0,0,3
Rob Polcyn,0,0,0.5408270383826741,0,0,3
ThomasCanny,0,0,0.6666267488070681,0,0,3
reportingsjr,0,0,0.48296327633231706,0,0,3
Kieran Delach,0,0,0.772534858061901,0,0,3
Atour Riten,1,0,0.0,0,0,3
Verne-WV,1,0,0.0,0,0,3
