user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
purplebananners,67,0,0.6636830923819981,0,0,102
VLD080,0,0,0.062196568125605006,0,0,2
the Sandinator,0,0,6.066821727034966,0,0,23
KristenK,0,0,61.76502491927496,0,0,63
jdbark,4,0,0.22699327585165702,0,0,15
Vintagejhan,0,0,10.772036675748202,0,0,4
tsrup,0,0,0.6536483107477701,0,0,1
lilnoblefence,2288,0,40.25626165930125,0,0,2616
rolandg,0,0,1.276347039001864,0,0,11
rurseekatze,1,0,12.814482042280014,0,0,75
M_David,0,0,0.372070444538085,0,0,3
X99,12,0,70.29332228395847,0,0,208
KanaLee,0,0,1.756245958563178,0,0,1
huldsfred,6,0,1.925373226926845,0,0,43
mueschel,1,0,0.0,0,0,4
Army Corps of Engineers,0,0,1.673928121386432,0,0,2
owenh,0,0,15.51997503500105,0,0,19
Wardenfar,0,0,0.6553333156637301,0,0,2
Jarod Hogan,9,0,1.043093630955376,0,0,16
PrometheusAvV,2,0,18.61849017817586,0,0,49
Stienstar,37,0,5.605108288809989,0,0,127
Mateusz Konieczny,0,0,0.306477401036708,0,0,10
Bryce C Nesbitt,0,0,0.0,0,0,5
pallindo,1,0,8.40946293765786,0,0,78
Tyler Harms,4,0,1.947224130728995,0,0,31
interdite,12,0,1.987554255308425,0,0,48
Mark Tveskov,0,0,0.0,0,0,2
RogerB123,0,0,10.487840295916122,0,0,12
Ddoolittle86,0,0,26.93041710346474,0,0,33
PRSturgis,0,0,0.0,0,0,1
kaploy9,892,0,63.20055691573177,0,1,1671
Z6Z168QM3Y2MNVVR,0,0,0.0,0,0,1
granack,0,0,1.532284990147419,0,0,3
Oscar mullins,0,0,0.0,0,0,1
CouchPotato,0,0,0.622326700945467,0,0,19
AKLAB,23,0,11.4536087972524,0,0,375
berndw,0,0,3.842543738828442,0,0,19
ada_s,1,0,0.0,0,0,11
MisterOblivious,0,0,5.024229544986957,0,0,25
Luis Vonderheiden,64,0,3.787730258352314,0,0,77
Ekagrah,0,0,0.431587089727392,0,0,6
JZDmaps,0,0,0.864957572345859,0,0,6
werner2101,0,0,0.195409136061745,0,0,2
Alan Bragg,29,0,75.34915991754278,0,0,134
Kromagv0,0,0,0.0,0,0,6
Andrew Matheny,2,0,0.0,0,0,4
