user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
mckrik,0,0,1.468052488862717,0,0,5
reidanthony,0,0,0.0,0,0,1
AmandaCDXX,8,0,0.0,1,0,36
HubMiner,16,0,7.849180013485807,0,0,131
RadissonHotels,1,0,0.0,0,0,1
DP14_BrandUnification,13,0,0.0,0,0,31
V_H,0,0,0.9389250988934431,0,0,9
maddieboyd,0,0,0.0,0,0,3
ksnghr,0,0,0.30888076000159304,0,0,1
ELadner,8,0,216.52063954762843,0,0,638
Sylvain M,0,0,0.0,0,0,10
moosejaw,0,0,0.0,0,0,26
Chrono9084,1,0,0.0,0,0,1
brdmyrs,1,0,0.0,0,0,1
Chewzood12,0,0,0.831193496298893,0,0,4
mattatwar,0,0,36.144118168503745,0,0,14
Emily Baker,1,0,0.0,0,0,3
Count Animus,0,0,0.0,0,0,1
BobScooterman,32,0,11.28427624731321,0,0,245
odna,1,0,0.031043793832061004,0,0,2
Supaplex,0,0,0.08902113270129501,0,0,1
tolson212,1,0,0.0,0,0,7
RDeyesyou,0,0,0.7388402767293331,0,0,4
arosalon,0,0,1.499584416018926,0,0,3
annapetersen,0,0,0.7004905915002211,0,0,2
teodorab_telenav,0,0,8.602835701313651,0,0,27
rekasruj,0,0,0.8893243876829611,0,0,2
user_599436,3,0,4.882030667985305,0,0,47
kirrawat,0,0,5.297701702433365,0,0,9
SVansteen95,1,0,1.423381812226058,0,0,36
mrfa,0,0,0.309485886583438,0,0,4
Cato_d_Ae,0,0,9.229885867510923,0,0,9
grifnet11,0,0,0.0,0,0,1
nhanway,0,0,0.747816242397726,0,0,12
scribecoater,0,0,0.048716996331243004,0,0,1
superace33,0,0,0.0,0,0,172
Bostonlager726,3,0,1.942860196499218,0,0,22
shaspand,0,0,1.095287640007532,0,0,6
minkscat,31,0,0.0,0,0,35
shadty,0,0,2.113928215119206,0,0,26
mihaii_telenav,0,0,5.788858168406717,0,0,31
fredjunod,0,0,174.7598668026065,0,0,220
mactrent,0,0,0.0,0,0,4
Scott Lincoln,5,0,44.7947800098958,0,0,356
lnlhart,0,0,0.31609925396631605,0,0,1
hanger110,0,0,1.021359282940352,0,0,4
grendelkhan,0,0,1.573270794054284,0,0,15
choess,6,0,8.674231429195801,0,0,388
reswara,0,0,0.9562448813457931,0,0,3
Bman,0,0,0.33881911896245204,0,0,2
kvss,0,0,0.49566561007532806,0,0,3
ScottWerkema,0,0,0.47779977091874604,0,0,23
wizz,0,0,0.0,0,0,1
4b696d,0,0,0.0,0,0,31
dcp678,1,0,1.91842523371856,0,0,16
hamedR,2,0,0.0,0,0,9
thevirginian,0,0,38.291920784889385,0,0,35
valerietheblonde,4,0,0.160669560079881,0,0,15
bchileen,1,0,0.012370945828000001,0,0,2
Rellec,0,0,24.29935701331283,0,0,9
bonaevoluntatis,22,0,5.9925421436424475,0,2,93
nthnmldr,2,0,0.0,0,0,2
AMoldyCookie,12,0,7.520895848111293,0,0,42
nfriend,2,0,0.516297535703473,0,0,7
marinad_telenav,0,0,1.515141176271567,0,0,7
cjg1214,4,0,35.68096920261291,0,1,134
betterfamous,4,0,0.0,0,0,8
werner2101,0,0,0.46955350889841,0,0,11
friendBOMBER,0,0,3.037205879956231,0,0,144
andk,0,0,0.0,0,0,4
nihaalr,0,0,0.920458866399926,0,0,3
power expert,0,0,0.0,0,0,130
railfan-eric,8,0,63.112585734032066,0,0,454
AndrewSnow,38,0,187.44536461816668,0,0,835
T_9er,0,0,5.659620187368344,0,0,20
kherzog,0,0,0.8522012385710661,0,0,22
sjf1,0,0,0.9333899355889911,0,0,1
Hundehalter,0,0,0.062966698806122,0,0,2
NM0B,0,0,0.0,0,0,1
barbkev,25,0,20.653284536128197,0,0,198
TheBlackMan,0,0,0.0,0,0,1
kay_D,16,0,0.6691559306346081,0,0,60
LzrMonkey,0,0,1.892428392665421,0,0,8
Rockear,0,0,0.47391801688147406,0,0,5
RD1,0,0,0.16806193217645202,0,0,5
bahnpirat,0,0,0.055954185563893005,0,0,328
champ,0,0,0.309540583220451,0,0,7
MrGawsome,0,0,0.0,0,0,2
EDavis24,3,0,0.02473001555754,0,0,4
krommie21,0,0,0.0,0,0,3
doktorpixel14,0,0,0.05466914817314301,0,0,2
friep,0,0,0.0,0,0,86
gormo,0,0,0.22816498776787503,0,0,9
spiketsss,0,0,10.400398406004685,0,0,6
Pudu,0,0,1.923051046910655,0,0,6
cswheel0135,0,0,0.0,0,0,9
mburket,3,0,0.562319831474935,0,0,17
clay_c,0,0,57.331017513444365,0,0,137
TorCguy,9,0,0.0,0,0,13
Ivan MattMan Robb,0,0,0.0,0,0,2
robgeb,8,0,0.388897819149417,0,0,29
ninjamask,4,0,0.46389900088768404,0,0,34
sondo2121,0,0,0.0,0,0,1
JenJDixon,0,0,1.383062901860906,0,0,13
geobrando,0,0,0.8953960307000981,0,0,2
TreesUnknown,1,0,0.0,0,0,20
Dan Hakken,1,0,0.0,0,0,2
wambacher,2,0,1.705160227472307,0,0,38
ItalianMustache,0,0,19.313613664677135,0,0,146
APRock,0,0,1.559073986649867,0,0,12
T58Mahlberg,0,0,0.0,0,0,1
Stevie Boy,0,0,0.778999017475096,0,0,15
J_W,1,0,0.0,0,0,1
PelleB,23,0,8.017098258541203,0,0,59
tkhalverson,0,0,0.0,0,0,2
gormur,1,0,1.338395777950329,0,0,33
Frog23,0,0,0.163027391253613,0,0,1
kevinventullo,3,0,0.0,0,0,5
Spiritualengr,0,0,0.44544947100479504,0,0,5
Anthony Schrad,0,0,0.0,0,0,31
daniibeke,7,0,0.10679537999387301,0,0,13
Wini Fitch,0,0,0.0,0,0,3
ShawnBT,12,0,0.0,0,0,12
dmgroom_ct,0,0,0.0,0,0,27
PB Mapping,63,0,0.19841539438223502,0,1,81
Bhojaraj,3,0,117.28317640977562,0,0,669
elentir,0,0,0.0,0,0,2
schuitkds,2,0,0.0,0,0,2
_x1,15,0,2.478115557592528,0,0,166
g246020,141,0,250.37628981451851,0,0,1115
