user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
swathiku,0,0,5.1618747561402,0,0,15
pascazio,7,0,0.0,0,0,15
amarajz,0,0,2.915955930404235,0,0,15
matty339,0,0,0.837502464243532,0,0,15
miluethi,3,0,0.065021377057855,0,0,15
hbixby22,15,0,0.0,0,0,15
sabok,0,0,5.467089271519954,0,0,15
AndreThib,0,0,2.425988642178893,0,0,15
cjudge05,11,0,0.0,0,0,15
kfremd,0,0,2.794227560735757,0,0,15
Rick StP,0,0,0.5621795886371891,0,0,15
Calum Jackson,1,0,3.501917692609461,0,0,15
saxvidit,0,0,2.2607412405765093,0,0,15
tyos,4,0,0.20809470110000103,0,0,15
sushredd,0,0,1.221149237297366,0,0,15
Claumires,15,0,0.0,0,0,15
EdCas,13,0,0.0,0,0,15
szilardk_telenav,0,0,0.135754196437421,0,0,15
flup,7,0,0.0,0,0,14
stadiaarcadia,14,0,0.0,0,0,14
Travis636,14,0,0.0,0,0,14
wgauch,0,0,1.13374563943823,0,0,14
rad1ance,0,0,0.7841408193758681,0,0,14
DougPeterson,1,0,1.836388724536228,0,0,14
rprescott,0,0,5.301375274583115,0,0,14
Bill Ricker,10,0,0.040559597129217,0,0,14
RIsailor,2,0,0.0,0,0,14
brianegge,0,0,0.0,0,0,14
dasnei,0,0,1.289709549030497,0,0,14
Rolandd,3,0,0.0,0,0,14
rkkarnee,0,0,3.586864712337973,0,0,14
marinad_telenav,0,0,1.8046732463994481,0,0,14
georges_telenav,0,0,2.013282964909129,0,0,14
baindran,1,0,1.789440944520781,0,0,13
kbeck,0,0,2.823271199349332,0,0,13
buchula,0,0,6.234897959684577,0,0,13
chadlawlis,0,0,0.324172841222917,0,0,13
asyabokshtein,0,0,1.761051697885174,0,0,13
Lindsayrose1227,4,0,0.0,0,0,13
irasesu,0,0,2.08629235997619,0,0,13
sachinv,0,0,3.001631831538711,0,0,13
bmio14,11,0,0.0,0,0,13
chdr,0,0,0.0,0,0,13
richlv,2,0,0.294537065515457,0,0,13
joelliot,0,0,7.715620255872832,0,0,13
wolfgang8741,1,0,0.0,0,0,13
DKNOTT,0,0,1.937352239119817,0,0,13
jonathan-short,0,0,12.737712865314203,0,0,13
kwametedros,0,0,1.662380968851946,0,0,12
shonondray,1,0,0.0,0,0,12
nishisi,0,0,2.091231705287017,0,0,12
snwessel,7,0,0.11827137405290801,0,0,12
ganarend,0,0,1.471157257873979,0,0,12
craftsbury,0,0,1.919967524191645,0,0,12
saikariv,0,0,5.4268247809250845,0,0,12
ekkakkas,0,0,1.417073862849883,0,0,12
maggot27,1,0,0.0,0,0,12
RitterR,0,0,0.0,0,0,12
kurugunk,0,0,3.573619460368478,0,0,12
herriotto,0,0,2.076982171622377,0,0,12
Wubby,2,0,0.0,0,0,12
Lars_Gatt,0,0,0.0,0,0,12
dominastrum,0,0,0.339641073852457,0,0,12
kedarnap,0,0,5.911372901126009,0,0,12
snghcvv,0,0,9.238787146130814,0,0,12
shadty,0,0,0.9305645733851481,0,0,12
Omnific,0,0,1.010677767502276,0,0,12
leip67,8,0,0.0,0,0,12
davemann,0,0,0.0,0,0,12
9spades,12,0,0.0,0,0,12
Josh Wood,4,0,0.12801884613678202,0,0,11
OSMF Redaction Account,0,0,0.0,0,0,11
commanderbond88,1,0,0.472527351938533,0,0,11
hollybogo,2,0,0.0,0,0,11
almaasm,0,0,1.682293113423666,0,0,11
Korzun,1,0,0.0,0,0,11
vysyarp,1,0,1.564867351040829,0,0,11
yadathot,0,0,3.327995142897235,0,0,11
abvincen,0,0,1.131718955023345,0,0,11
anilredd,0,0,2.7812898790237632,0,0,11
expertgps,0,0,0.802135596345055,0,0,11
chaspicard,0,0,1.233822635349945,0,0,11
rekulc1,0,0,2.546952444601115,0,0,11
Chelsea Carney,9,0,0.0,0,0,11
Rwardley,0,0,0.0,0,0,11
mansipan,0,0,2.310472508393871,0,0,11
Mashin,0,0,1.504986906081388,0,0,11
DavidLiu5059,0,0,1.62413557723439,0,0,11
radsam,1,0,0.0,0,0,11
Deken,6,0,0.0,0,0,10
