user,building,dry_cleaning,highway,ice_cream,laundry,total_objects
Galen1115,0,0,2.429841116768719,0,0,4
coleman,1,0,1.564615185223372,0,0,17
anilredd,0,0,15.539594777791772,0,0,127
wnordmann,4,0,0.206870293776127,0,0,13
arosalon,0,0,20.604772327155725,0,0,31
nm7s9,0,0,6.650271881361743,0,0,55
ntanniru,0,0,39.341984631047886,0,0,158
kurugunk,0,0,52.954494443048475,0,0,113
sunilaak,0,0,19.26489588849434,0,0,77
Jothirnadh,0,0,8.595968055574053,0,0,69
Johnny Mapperseed,0,0,0.504930967557222,0,0,14
Jerm7677,1450,0,29.24374681853165,0,0,3526
OnTimeZone,0,0,1.20404446844553,0,0,4
Sheyen,0,0,0.0,0,0,1
Stoutsville Resort,0,0,0.272916596132114,0,0,1
The Home Specialist General Contracting,0,0,0.0,0,0,1
mpacz99,1,0,0.7717123159608471,0,0,5
bryantd23,27,0,0.0,0,0,30
Little Brother,3,0,1.7551022371117742,0,0,28
Andrew Blevins,1,0,0.0,0,0,2
rkkarnee,0,0,36.633274777906706,0,0,145
csmith189,8,0,1.090073411282876,0,0,18
zehpunktbarron,0,0,6.157170167395529,0,0,26
chepteja,0,0,14.933851375762567,0,0,34
Helmchen42,204,0,26.92871462235461,0,0,466
tahuram,0,0,22.67940432589256,0,0,54
Echo Echo,3,0,8.610624650269752,0,0,24
baindran,0,0,69.61073627534527,0,0,416
Viki_travel_weak,8,0,9.442162357742601,0,0,17
bathis,0,0,74.80310939425813,0,0,374
Rat Salad,0,0,0.0,0,0,1
Doc Billingsley,0,0,0.48915825405016305,0,0,1
flofanse,2,0,0.0,0,0,2
dirtyidol,0,0,0.076712007761303,0,0,2
HolgerJeromin,0,0,0.030945694653164,0,0,3
Joshua Perschbacher,1,0,0.0,0,0,2
jojoyal,0,0,40.19615790817745,0,0,259
looker4519,0,0,0.0,0,0,2
dhubb41,0,0,1.5885072627545052,0,0,21
Cobra,0,0,0.0,0,0,7
cswaroo,0,0,14.059928345115587,0,0,61
Autumn Gupta,7,0,0.39359900960944105,0,0,16
thetornado76,23,0,1.02047139276319,0,0,65
talukdm,0,0,128.6570364760654,0,0,787
soumybha,0,0,131.84746480826811,0,0,669
Todd A Steffen,30,0,6.419730116697858,0,0,53
arkdatta,0,0,43.45867131972327,0,0,245
Central America,0,0,0.046067998433077004,0,0,1
modukv,0,0,38.77370280436736,0,0,57
bemandoadecabur,0,0,2.350902270689867,0,0,3
payelgh,0,0,136.60741037739564,0,0,933
Gniourf,0,0,0.0,0,0,3
shushmit,0,0,38.77561719927081,0,0,231
Snakebite,0,0,0.171045857458119,0,0,1
snghcvv,0,0,24.685128344335457,0,0,117
4ensic,1,0,1.382365607515197,0,0,70
pavapati,0,0,3.930494236950329,0,0,15
skew-t,359,0,42.33333326712237,0,0,1777
osm-sputnik,0,0,0.09488344651092101,0,0,2
Derick Rethans,0,0,0.317084714567246,0,0,3
zoubrewdude,0,0,18.767738066251493,0,0,22
ammendir,0,0,55.091175243916645,0,0,114
capnjoe,0,0,0.0,0,0,1
jipetoe,0,0,0.0,0,0,2
clay_c,0,0,43.26788440604942,0,0,71
itsamap!,0,0,0.0,0,0,1
kfremd,0,0,15.68284398583399,0,0,16
mels0n,0,0,3.193566841199096,0,0,25
johnny_1982,0,0,4.113975510596538,0,0,4
mrcleanstl,0,0,0.0,0,0,1
catalinad_telenav,0,0,6.738889066912806,0,0,50
jason_stl,0,0,0.18680987604406502,0,0,1
vmonisha,0,0,9.738146371289664,0,0,72
SathyaPendyala,1366,0,0.0,0,0,1366
tebiggs,0,0,0.013841350991295001,0,0,74
DidYouKnowItsGarr,0,0,0.0,0,0,5
mitesl,0,0,18.027619927231367,0,0,44
Alan Bragg,152,0,31.207683016021342,0,1,461
user12000,0,0,31.82700777916255,0,0,48
Humus015,0,0,0.0,0,0,1
US Woods,0,0,0.0,0,0,78
AjayHH,0,0,0.14273597802812402,0,0,1
sandchi,0,0,16.643930939356956,0,0,46
Schleicher,0,0,0.10606872757806801,0,0,1
pillalp,0,0,31.67733596669453,0,0,57
timbohn314,0,0,0.077889084613908,0,0,4
abvincen,0,0,11.433586562324788,0,0,65
kadrik0,0,0,0.0,0,0,1
sijjacob,0,0,13.067875962960445,0,0,58
mappy123,2,0,0.174230087725978,0,0,4
penimire,0,0,23.076483821814033,0,0,35
twra,0,0,4.961613836887255,0,0,29
rekasruj,0,0,20.356041494477104,0,0,44
Dburke2210,1,0,0.0,0,0,1
buddhirv,0,0,27.93634328572327,0,0,66
Nolan Crees,0,0,2.914040887950854,0,0,32
JimUren,0,0,0.24198090049155002,0,0,1
corymartz72,0,0,0.0,0,0,4
vvvuppal,0,0,17.464713168717502,0,0,45
Bill Northrup,0,0,0.442015901478009,0,0,2
Юкатан,693,0,303.86341366966883,0,0,6382
Evanator,0,0,6.857534170401022,0,0,13
fireguy1717,26,0,0.0,0,0,29
TeslaModel1247,0,0,0.0,0,0,7
bhardwk,0,0,24.05299900188228,0,0,75
rkiefer,0,0,0.0,0,0,2
Mick Ohrberg,104,0,2.488386707126719,0,0,243
